Date,Open,Close,Volume,MA5,MA10,Return,RSI,Volume_MA5,Volatility
2024-11-11 12:00:00,226.3,226.22,70375.0,226.412,226.765,0.0,32.019304392213414,29354.4,0.0010056788112169956
2024-11-11 13:00:00,226.3104,225.9,258618.0,226.2,226.611,-0.0014145522058173,40.94955489614275,79726.6,0.0009747063221074698
2024-11-11 14:00:00,225.9,222.9,7615165.0,225.49,226.185,-0.0132802124833997,11.051693404634648,1592742.0,0.00570365912814722
2024-11-11 15:00:00,222.9,222.75,6165031.0,224.798,225.742,-0.0006729475100942,11.25226860254088,2823346.6,0.00574146867184656
2024-11-11 16:00:00,222.755,222.78,4531991.0,224.11,225.335,0.0001346801346801,3.35968379446669,3728236.0,0.0057538453546482045
2024-11-11 17:00:00,222.78,221.86,4115313.0,223.238,224.825,-0.0041296346171109,2.8716216216218697,4537223.6,0.005497892971458137
2024-11-11 18:00:00,221.86,222.9,3237401.0,222.638,224.419,0.0046876408545929,18.11377245508993,5132980.2,0.006721139550224017
2024-11-11 19:00:00,222.9085,223.045,2232583.0,222.667,224.0785,0.0006505159264243,19.61792799412173,4056463.8,0.0031556369648906117
2024-11-11 20:00:00,223.05,224.25,5464268.0,222.967,223.8825,0.0054024972539174,33.07291666666666,3916311.2,0.0038586024882639974
2024-11-11 21:00:00,224.23,224.25,583470.0,223.261,223.6855,0.0,32.100396301188766,3126607.0,0.0038696540818603086
2024-11-11 22:00:00,224.25,224.03,521381.0,223.695,223.4665,-0.0009810479375696,31.19383825417188,2407820.6,0.0028938122412928333
2024-11-11 23:00:00,224.05,224.11,23800.0,223.937,223.2875,0.0003570950319154,34.10326086956529,1765100.4,0.0024902399670263765
2024-11-12 00:00:00,224.0001,223.77,34422.0,224.082,223.3745,-0.0015171121324349,33.646112600536156,1325468.2,0.0027591298310745134
2024-11-12 09:00:00,223.2,223.2,38499.0,223.872,223.41950000000003,-0.0025472583456228,31.172069825436367,240314.4,0.0011709025353651085
2024-11-12 10:00:00,223.28,223.97,44930.0,223.816,223.53850000000003,0.0034498207885305,37.20136518771334,132606.4,0.002317035387983568
2024-11-12 11:00:00,223.99,224.19,16327.0,223.848,223.7715,0.0009822744117515,40.161104718066724,31595.6,0.0023280208827081423
2024-11-12 12:00:00,224.19,224.23,54298.0,223.872,223.9045,0.0001784200901021,61.60558464223369,37695.2,0.002325320391474377
2024-11-12 13:00:00,224.25,224.5,147055.0,224.018,224.05,0.0012041207688534,64.9572649572649,60221.8,0.002162246557527037
2024-11-12 14:00:00,224.521,224.25,4354019.0,224.228,224.05,-0.0011135857461024,62.1087314662273,923325.8,0.0016709253014488097
2024-11-12 15:00:00,224.25,224.6,4182169.0,224.354,224.085,0.0015607580824971,74.90909090909061,1750773.6,0.0010655031346759206
2024-11-12 16:00:00,224.59,224.97,4468771.0,224.51,224.179,0.0016473731077471,71.42857142857117,2641262.4,0.0011676463382403897
2024-11-12 17:00:00,224.9695,223.4199,3514111.0,224.34798,224.10999,-0.0068902520336044,53.00636717935576,3333225.0,0.0036309592166994782
2024-11-12 18:00:00,223.42,224.1498,2620847.0,224.27794,224.14797,0.0032669426492447,49.130208333333336,3827983.4,0.004002216282423637
2024-11-12 19:00:00,224.13,224.53,2181908.0,224.33394,224.28097,0.001696187103446,52.280056024233744,3393561.2,0.0040573126953991
2024-11-12 20:00:00,224.53,224.24,6780445.0,224.26194,224.30797,-0.0012915868703513,51.69076680300157,3913216.4,0.004028453594662468
2024-11-12 21:00:00,224.23,224.0,3120579.0,224.06794,224.28897,-0.0010702818408848,49.136604816175215,3643578.0,0.003878148693847961
2024-11-12 22:00:00,223.98,224.19,21368.0,224.22196,224.28497,0.0008482142857142,53.37609723160017,2945029.4,0.0019172477861427895
2024-11-12 23:00:00,224.2,224.2,50493.0,224.232,224.25497,4.460502252549581e-05,58.83361011978379,2430958.6,0.0012650977559080594
2024-11-13 00:00:00,224.19,224.09,11101.0,224.144,224.23897,-0.0004906333630686,51.199952001919975,1996797.2,0.0008671514765807364
2024-11-13 09:00:00,223.88,223.75,12415.0,224.046,224.15397,-0.0015172475344727,45.70329284012342,643191.2,0.0009293245258916408
2024-11-13 10:00:00,223.83,223.59,5441.0,223.964,224.01597,-0.0007150837988826,43.89336284874631,20163.6,0.0008811465075946358
2024-11-13 11:00:00,223.59,223.15,8499.0,223.756,223.98898,-0.0019678876515049,37.5235665964289,17589.8,0.0008079533700121049
2024-11-13 12:00:00,223.3,223.52,34381.0,223.62,223.926,0.0016580775263276,43.39987703880513,14367.4,0.0013996753450166248
2024-11-13 13:00:00,223.35,223.52,2862219.0,223.506,223.825,0.0,39.57569205822176,584591.0,0.0014267700562374448
2024-11-13 14:00:00,223.5,223.54,4563196.0,223.464,223.755,8.94774516820947e-05,35.197300318827104,1494747.2,0.001319673553447795
2024-11-13 15:00:00,223.55,224.05,4533692.0,223.55600000000004,223.76000000000005,0.0022814708776953,58.31244558191082,2400397.4,0.0016572009785344364
2024-11-13 16:00:00,224.05,224.55,3419438.0,223.836,223.796,0.0022316447221602,55.620470760069864,3082585.2,0.0011295326038316877
2024-11-13 17:00:00,224.555,226.521,4126317.0,224.4362,224.0281,0.0087775551102203,69.32634439914582,3900972.4,0.0035858455938909185
2024-11-13 18:00:00,226.53,226.025,3119837.0,224.9372,224.2216,-0.0021896424614052,66.66044427851423,3952496.0,0.004092306134745106
2024-11-13 19:00:00,226.03,225.43,2544391.0,225.3152,224.38960000000003,-0.0026324521623714,62.517507002801324,3548735.0,0.004599233728425356
2024-11-13 20:00:00,225.42,225.22,6803312.0,225.5492,224.5526,-0.0009315530319833,58.98464759246346,4002659.0,0.004719472313988572
2024-11-13 21:00:00,225.12,225.27,1924230.0,225.6932,224.76460000000003,0.0002220051505195,59.26888426888451,3703617.4,0.004679201315912074
2024-11-13 22:00:00,225.3,225.0503,9489.0,225.39906,224.91763,-0.0009752741155059,58.163456143631855,2880251.8,0.0011318770530317347
2024-11-13 23:00:00,225.14,224.9699,16748.0,225.18804,225.06262,-0.0003572534673359,60.849148894541166,2259634.0,0.0010671726265241344
2024-11-14 00:00:00,224.9,224.73,19007.0,225.04804,225.18162,-0.0010663648781459,59.99649245878628,1754557.2,0.0005478413911380311
2024-11-14 09:00:00,224.85,224.22,23467.0,224.84804,225.19862,-0.0022693899345881,59.26888426888422,398588.2,0.0009302505559960243
2024-11-14 10:00:00,224.23,224.42,8631.0,224.67804,225.18562000000003,0.0008919810900008,58.03284541235256,15468.4,0.0011521278492065308
2024-11-14 11:00:00,224.51,224.6,16637.0,224.58798,224.99352,0.0008020675519116,59.33932895191964,16898.0,0.0013280313874513307
2024-11-14 12:00:00,224.8,224.7,28331.0,224.534,224.86102,0.0004452359750667,59.89423404981233,19214.6,0.0013818587336378023
2024-11-14 13:00:00,225.0,224.75,903534.0,224.538,224.79302,0.0002225189141077,56.47908182154748,196120.0,0.0013072026415230347
2024-11-14 14:00:00,224.75,225.7215,4531985.0,224.8383,224.84317,0.0043225806451612,59.97275900229833,1097823.6,0.0016907984381764843
2024-11-14 15:00:00,225.72,226.53,5467311.0,225.2603,224.96917,0.0035818475422146,50.09552112078131,2189559.6,0.0019254922993225336
2024-11-14 16:00:00,226.52,226.7401,2949881.0,225.68832000000003,225.13815,0.0009274709751468,58.080043388849965,2776208.4,0.0019087693666057744
2024-11-14 17:00:00,226.75,227.925,3790294.0,226.33332,225.43366,0.0052258069922347,74.87537387836474,3528601.0,0.0021764733769944447
2024-11-14 18:00:00,227.925,228.06,3197755.0,226.99532,225.76666,0.0005923000987166,78.74493927125495,3987445.2,0.002068204483422132
2024-11-14 19:00:00,228.05,228.27,3177701.0,227.50502,226.17166,0.0009208103130755,79.41176470588222,3716588.4,0.0020550572812246
2024-11-14 20:00:00,228.275,228.19,8067712.0,227.83702,226.54866,-0.0003504621719893,81.64828740197159,4236668.6,0.002167154854275075
2024-11-14 21:00:00,228.22,227.81,1791878.0,228.051,226.86966,-0.0016652789342214,76.99766155250099,4005068.0,0.0025952874866956833
2024-11-14 22:00:00,227.81,227.8219,40732.0,228.03038,227.18185000000005,5.223651288353073e-05,80.72298734076597,3255155.6,0.0010070807281301055
2024-11-14 23:00:00,227.71,227.5,24111.0,227.91838,227.45685000000003,-0.0014129458142522,83.8577150171352,2620426.8,0.0010650094093437087
2024-11-15 00:00:00,227.47,227.42,22976.0,227.74838,227.6267,-0.0003516483516484,81.75409627841965,1989481.8,0.000748170214849079
2024-11-15 09:00:00,226.9,225.99,45263.0,227.30838,227.5727,-0.0062879254243249,61.63413572600365,384992.0,0.0025371905407980855
2024-11-15 10:00:00,226.05,225.95,14702.0,226.93638,227.49369,-0.0001769989822559,60.56850079475119,29556.8,0.0026607587026847394
2024-11-15 11:00:00,225.99,226.26,20616.0,226.624,227.32719000000003,0.0013719849524231,62.22909715248294,25533.6,0.00292260998332166
2024-11-15 12:00:00,226.41,226.72,37694.0,226.468,227.19319,0.0020330593122956,58.81708846228563,28250.2,0.003293211156659404
2024-11-15 13:00:00,226.4,226.0902,128416.0,226.20204,226.97521,-0.0027778757939307,45.98986067546877,49338.2,0.003409021953284512
2024-11-15 14:00:00,226.05,225.07,9089817.0,226.01804,226.66321,-0.0045123583419361,36.73197006530331,1858249.0,0.0027759997115050588
2024-11-15 15:00:00,225.065,224.62,4780606.0,225.75204,226.34421,-0.0019993779712977,20.27236094121038,2811429.8,0.002791304764047187
2024-11-15 16:00:00,224.63,225.1,3272556.0,225.52004,226.07202,0.0021369423915946,24.931400115180068,3461817.8,0.002980488836612849
2024-11-15 17:00:00,225.1,224.73,3895175.0,225.12204000000003,225.79502,-0.0016437139049311,20.810382928196745,4233314.0,0.002442771439937973
2024-11-15 18:00:00,224.735,224.665,3472351.0,224.837,225.51952,-0.0002892359720553,20.86198915487364,4902101.0,0.002436869885022325
2024-11-15 19:00:00,224.67,224.825,2727134.0,224.788,225.40302000000003,0.0007121714552778,24.394386494647165,3629564.4,0.0017045531359447298
2024-11-15 20:00:00,224.825,224.92,6183973.0,224.848,225.30002,0.0004225508729011,25.457128841827412,3910237.8,0.0013855758342315799
2024-11-15 21:00:00,225.0,225.01,1263353.0,224.83,225.17502,0.0004001422728081,28.080985915492903,3508397.2,0.0009486318743045643
2024-11-15 22:00:00,225.02,225.1,583623.0,224.904,225.01302,0.0003999822230123,29.613356766256643,2846086.8,0.00037009710598526554
2024-11-15 23:00:00,225.07,225.03,8651.0,224.977,224.907,-0.0003109729009328,38.91454965357961,2153346.8,0.00037919252386569977
2024-11-16 00:00:00,225.04,225.26,9151.0,225.064,224.926,0.0010220859440962,42.36725663716813,1609750.2,0.0004722565921308259
2024-11-18 09:00:00,226.0,225.21,13388.0,225.122,224.985,-0.0002219657284914,37.67605633802826,375633.2,0.000542744844241133
2024-11-18 10:00:00,225.26,225.38,12079.0,225.196,225.013,0.0007548510279294,33.12342569269492,125378.4,0.0005873423277617413
2024-11-18 11:00:00,225.35,225.55,4494.0,225.286,225.095,0.0007542816576449,42.305281750327566,9552.6,0.0006186171894641773
2024-11-18 12:00:00,225.62,225.7,40425.0,225.42,225.1985,0.0006650410108622,61.931818181818414,15907.4,0.0004758319152421244
2024-11-18 13:00:00,225.9,225.69,106170.0,225.506,225.285,-4.430660168361057e-05,74.31818181818241,35311.2,0.00047545630042370807
2024-11-18 14:00:00,225.629,226.82,5141429.0,225.828,225.475,0.005006867827551,80.17543859649187,1060919.4,0.002028861249988585
2024-11-18 15:00:00,226.85,228.43,5335692.0,226.438,225.817,0.0070981394938718,95.23227383863161,2125642.0,0.003167147259270967
2024-11-18 16:00:00,228.41,228.54,3982803.0,227.036,226.161,0.0004815479577988,96.85610640870692,2921303.8,0.0032109944172755913
2024-11-18 17:00:00,228.53,229.602,2366237.0,227.8164,226.6182,0.0046468889472302,97.41909866984379,3386466.2,0.0030897592001190672
2024-11-18 18:00:00,229.605,229.446,3079061.0,228.5676,227.0368,-0.0006794365902736,94.38995684582237,3981044.4,0.003276140082362421
2024-11-18 19:00:00,229.44,228.855,2705087.0,228.9746,227.4013,-0.0025757694620956,84.33648865868928,3493776.0,0.0039751784494897096
2024-11-18 20:00:00,228.85,227.99,5564926.0,228.8866,227.6623,-0.0037796858272704,72.67022278004427,3539622.8,0.0032588647779724523
2024-11-18 21:00:00,228.02,228.4,1291782.0,228.8586,227.9473,0.0017983244879161,75.09681263032495,3001418.6,0.0033963307801611335
2024-11-18 22:00:00,228.37,228.2412,63923.0,228.58644,228.20142,-0.0006952714535902,72.43933281146516,2540955.8,0.0021249869585242497
2024-11-18 23:00:00,228.2,227.85,25998.0,228.26724,228.41742,-0.001713976267212,68.90034364261163,1930343.2,0.002113623389717962
2024-11-19 00:00:00,227.85,228.06,12992.0,228.10824,228.54142,0.0009216589861751,69.07744874715266,1391924.2,0.002201354430747599
2024-11-19 09:00:00,228.08,227.05,38802.0,227.92024,228.40342,-0.0044286591247916,59.537131230925766,286699.4,0.0024354725596001476
2024-11-19 10:00:00,227.01,227.69,13080.0,227.77824,228.31842,0.0028187623871393,61.91046205410589,30959.0,0.0027345078219896714
2024-11-19 11:00:00,227.62,227.73,7112.0,227.676,228.13122,0.0001756774561903,62.166030534351115,19596.8,0.002756128740003555
2024-11-19 12:00:00,227.79,227.84,51649.0,227.674,227.97062,0.0004830281473675,56.92558392178171,24727.0,0.0026773075400369274
2024-11-19 13:00:00,227.99,225.87,135522.0,227.236,227.67212,-0.0086464185393258,33.4282755049197,49233.0,0.004586947597995863
2024-11-19 14:00:00,225.89,228.435,4075849.0,227.513,227.71662,0.0113560897861601,49.484232242852976,856642.4,0.007146236606678296
2024-11-19 15:00:00,228.43,229.05,3442648.0,227.785,227.78162000000003,0.0026922319259308,47.16399506781755,1542556.0,0.007139457691998693
2024-11-19 16:00:00,229.06,229.34,2550193.0,228.10700000000003,227.8915,0.0012660991049988,49.46280154064467,2051172.2,0.007116500499510274
2024-11-19 17:00:00,229.34,229.4,4855249.0,228.419,228.0465,0.0002616203017354,52.91912158543126,3011892.2,0.0071245519129033725
2024-11-19 18:00:00,229.39,229.935,2371402.0,229.23200000000003,228.234,0.0023321708805579,60.79955580233201,3459068.2,0.004449116477274948
2024-11-19 19:00:00,229.94,228.79,2581111.0,229.30300000000005,228.408,-0.0049796681670907,52.00205338809028,3160120.6,0.0031089048953761157
2024-11-19 20:00:00,228.78,228.3,5357426.0,229.153,228.469,-0.0021417019974648,50.29192151878634,3543076.2,0.0029311689410710675
2024-11-19 21:00:00,228.28,228.2,1551718.0,228.925,228.516,-0.0004380201489269,51.78936605316971,3343381.2,0.0027455361681833464
2024-11-19 22:00:00,228.18,228.05,18015.0,228.65500000000003,228.537,-0.0006573181419806,49.94855967078193,2375934.4,0.0026702703895367733
2024-11-19 23:00:00,228.05,228.0,13627.0,228.26800000000003,228.75,-0.0002192501644376,55.42237442922368,1904379.4,0.001988900598206845
2024-11-20 00:00:00,228.1,228.5,21533.0,228.21,228.7565,0.0021929824561403,54.69837587006961,1392463.8,0.0015611589849562027
2024-11-20 09:00:00,227.83,227.76,16207.0,228.102,228.6275,-0.0032385120350109,50.160944206008594,324220.0,0.0019271157367947251
2024-11-20 10:00:00,227.79,227.63,7613.0,227.988,228.4565,-0.0005707762557077,48.875802997858635,15399.0,0.0019274446338181477
2024-11-20 11:00:00,227.78,227.71,10419.0,227.92,228.2875,0.0003514475244915,62.34899328859059,13879.8,0.001959208270716173
2024-11-20 12:00:00,227.76,228.47,39864.0,228.014,228.141,0.0033375784989679,50.310008857395886,19127.2,0.0025508150457691676
2024-11-20 13:00:00,227.88,228.18,1012366.0,227.95,228.08,-0.001269313257758,41.82330827067664,217293.8,0.002413589829103336
2024-11-20 14:00:00,228.1,227.63,4236410.0,227.92400000000004,228.013,-0.0024103777719344,34.677419354838676,1061334.4,0.002176394094882216
2024-11-20 15:00:00,227.63,226.94,3851510.0,227.786,227.887,-0.0030312348987391,30.19323671497581,1830113.8,0.0025517656609294445
2024-11-20 16:00:00,226.95,227.48,3228987.0,227.74,227.83,0.0023794835639375,30.24939662107795,2473827.4,0.0028815482536418938
2024-11-20 17:00:00,227.47,226.89,2134858.0,227.424,227.719,-0.00259363460524,33.21554770318015,2892826.2,0.002202669201802893
2024-11-20 18:00:00,226.88,226.9163,1808834.0,227.17126,227.56063,0.0001159152011989,36.685718684448595,3052119.8,0.0023055715419776556
2024-11-20 19:00:00,226.91,227.4,1827591.0,227.12526,227.52463,0.0021316229816897,42.83154121863816,2570356.0,0.0025463395467082675
2024-11-20 20:00:00,227.4,229.0,5280951.0,227.53726,227.66163,0.0070360598065083,56.75675675675664,2856244.2,0.003535579845597492
2024-11-20 21:00:00,229.0,228.94,3495840.0,227.82926,227.78463,-0.0002620087336244,56.676136363636324,2909614.8,0.003626129455591279
2024-11-20 22:00:00,228.85,228.55,29470.0,228.16126000000003,227.79263,-0.0017035031012491,50.360750360750444,2488537.2,0.0034030532199096123
2024-11-20 23:00:00,228.3297,228.71,32258.0,228.52,227.84563,0.0007000656311529,57.48031496063006,2133222.0,0.0033549049468575127
2024-11-21 00:00:00,228.67,228.24,36584.0,228.688,227.90663,-0.0020550041537317,54.559043348281115,1775020.6,0.0036887901891206397
2024-11-21 09:00:00,228.2,228.6,29555.0,228.608,228.07263000000003,0.0015772870662459,56.38450502152073,724741.4,0.0015462710135691565
2024-11-21 10:00:00,228.52,228.88,15399.0,228.596,228.21263000000005,0.0012248468941382,53.15870570107857,28653.2,0.001702204633372201
2024-11-21 11:00:00,228.8,229.66,41991.0,228.818,228.48963,0.0034078993358965,60.60171919770768,31157.4,0.001974880198548526
2024-11-21 12:00:00,229.43,229.35,54983.0,228.946,228.733,-0.0013498214752242,62.75964391691397,35702.4,0.00224014979200572
2024-11-21 13:00:00,229.95,229.63,624204.0,229.224,228.956,0.0012208415086112,71.24802527646133,153226.4,0.001696945223887451
2024-11-21 14:00:00,229.6,227.0,5318058.0,228.904,228.756,-0.0114532073335365,47.149643705463234,1210927.0,0.005872467790234746
2024-11-21 15:00:00,227.0,228.34,6112767.0,228.796,228.696,0.0059030837004405,57.9062159214832,2430400.6,0.0067066558642424785
2024-11-21 16:00:00,228.34,228.8612,3766725.0,228.63624,228.72712,0.0022825610931067,60.06166644248775,3175347.4,0.006561966403972089
2024-11-21 17:00:00,228.86,229.783304,3985430.0,228.7229008,228.8344504,0.004029097112136,61.79467627619635,3961436.8,0.006858763647447671
2024-11-21 18:00:00,229.78,229.47,2429505.0,228.69090079999995,228.9574504,-0.0013634759120705,52.66542416312488,4322497.0,0.0068784566577397566
2024-11-21 19:00:00,229.47,229.38,2774377.0,229.1669008,229.0354504,-0.0003922081317819,52.48682885010843,3813760.8,0.0030176406913015597
2024-11-21 20:00:00,229.38,228.51,5891687.0,229.2009008,228.9984504,-0.0037928328537797,49.78555976620857,3769544.8,0.0030710627879387688
2024-11-21 21:00:00,228.52,228.36,1184235.0,229.1006608,228.8684504,-0.0006564264145988,48.1216339680708,3253046.8,0.002833554864373127
2024-11-21 22:00:00,228.37,228.35,17417.0,228.814,228.7684504,-4.379050621833652e-05,50.62100524263909,2459444.2,0.0015018283205471567
2024-11-21 23:00:00,228.32,228.2301,30586.0,228.56602,228.6284604,-0.0005250711626888,47.8535388117785,1979660.4,0.0015324481329173623
2024-11-22 00:00:00,228.25,228.56,10310.0,228.40202,228.7844604,0.0014454710399724,48.153791051609886,1426847.0,0.0019125058887788837
2024-11-22 09:00:00,228.5,228.76,24317.0,228.45202,228.8264604,0.0008750437521875,44.435106415605,253373.0,0.0009115504318291883
2024-11-22 10:00:00,228.67,228.45,7801.0,228.47002,228.7853404,-0.0013551320160867,44.435106415605,18086.2,0.0011110403247965685
2024-11-22 11:00:00,228.37,228.85,8325.0,228.57002,228.69201,0.001750930181659,45.24761625305491,16267.8,0.0013297197996873648
2024-11-22 12:00:00,228.94,228.92,24837.0,228.708,228.63701,0.0003058772121476,67.00195947582955,15118.0,0.0012271981871351926
2024-11-22 13:00:00,228.94,228.72,64358.0,228.74,228.57101,-0.0008736676568232,54.21621832732409,25927.6,0.001267462092040049
2024-11-22 14:00:00,228.75,229.98,4338514.0,228.984,228.71801,0.0055089192025183,60.6649726760121,888767.0,0.0027572916198805187
2024-11-22 15:00:00,229.95,229.5,3852455.0,229.194,228.83201,-0.0020871380120009,47.05082380060905,1657697.8,0.0029319741240261925
2024-11-22 16:00:00,229.5,229.5799,4097089.0,229.33998000000005,228.955,0.0003481481481481,51.20248593999617,2475450.6,0.0028996405095406902
2024-11-22 17:00:00,229.58,230.3901,3603689.0,229.634,229.171,0.0035290545905803,59.54743946010323,3191221.0,0.0031538122420259524
2024-11-22 18:00:00,230.39,229.875,2909013.0,229.86499999999995,229.3025,-0.0022357731517109,63.8297872340428,3760152.0,0.0034333376693724015
2024-11-22 19:00:00,229.87,229.49,2707219.0,229.767,229.3755,-0.0016748232735181,60.92843326885884,3433893.0,0.0024411043691354327
2024-11-22 20:00:00,229.48,229.74,5889268.0,229.815,229.5045,0.0010893720859296,62.846580406654624,3841255.6,0.002309916745543531
2024-11-22 21:00:00,229.87,229.99,2092001.0,229.89702,229.6185,0.0010881866457734,65.88328730528362,3440238.0,0.0023443382470039113
2024-11-22 22:00:00,229.99,229.9187,24056.0,229.80274,229.71837,-0.0003100134788469,62.86282306163036,2724311.4,0.0015358949377762205
2024-11-22 23:00:00,229.94,229.9899,11309.0,229.82572,229.84536000000003,0.0003096746806588,61.93451976633635,2144770.6,0.001152978859223787
2024-11-23 00:00:00,229.91,229.95,3520.0,229.91772,229.84236,-0.0001734858791625,65.36066849629306,1604030.8,0.00066895362333642
2024-11-25 09:00:00,229.88,230.12,26478.0,229.99372,229.90436,0.0007392911502501,63.64828268065185,431472.8,0.0005928515768449542
2024-11-25 10:00:00,230.25,230.7,16948.0,230.13572,230.01637,0.0025204241265426,67.23937550846485,16462.2,0.0011419992490499862
2024-11-25 11:00:00,230.6,230.5,9279.0,230.25198,230.02736,-0.00086692674469,67.23937550846485,13506.8,0.0012745098715279245
2024-11-25 12:00:00,230.5,231.33,84271.0,230.52,230.17286,0.0036008676789588,64.2627731056927,28099.2,0.0018622647513394468
2024-11-25 13:00:00,230.46,231.51,1155359.0,230.832,230.37486,0.0007781091946568,72.67292334070297,258467.0,0.0017357269213007682
2024-11-25 14:00:00,231.55,232.6,6170266.0,231.328,230.66086,0.0047082199473025,77.74450180976353,1487224.6,0.002223209076941603
2024-11-25 15:00:00,232.56,231.895,4510829.0,231.567,230.85136000000003,-0.0030309544282028,64.09742388758806,2386000.8,0.0031737786776918123
2024-11-25 16:00:00,231.89,230.9,3320587.0,231.647,230.94949000000005,-0.0042907350309407,58.8097775638602,3048262.4,0.003959568336164931
2024-11-25 17:00:00,230.89,230.11,3812122.0,231.403,230.9615,-0.0034213945430922,54.98200051427106,3793832.6,0.003759957683600273
2024-11-25 18:00:00,230.105,230.285,2118697.0,231.158,230.99500000000003,0.0007605058450305,54.43276832482017,3986500.2,0.0037578240305497722
2024-11-25 19:00:00,230.28,230.68,2197282.0,230.774,231.051,0.0017152658662093,55.482804653232456,3191903.4,0.0026997151747831754
2024-11-25 20:00:00,230.68,232.88,12836351.0,230.971,231.269,0.0095370209814461,67.5826198477634,4857007.8,0.00549755587524722
2024-11-25 21:00:00,232.87,232.2,3948440.0,231.231,231.439,-0.0029199587770525,62.23767705068711,4982578.4,0.005202747598638421
2024-11-25 22:00:00,232.2,232.25,63264.0,231.659,231.531,0.0002153316106804,62.72123893805321,4232806.8,0.004629238954780776
2024-11-25 23:00:00,232.21,231.3,93551.0,231.862,231.51000000000005,-0.0040904198062432,56.00814663951128,3827777.6,0.005367205275679845
2024-11-26 00:00:00,231.3,231.06,88114.0,231.938,231.356,-0.0010376134889753,51.89873417721526,3405944.0,0.005402649885710348
2024-11-26 09:00:00,231.93,232.7,58485.0,231.902,231.4365,0.0070977235350124,60.07326007326006,850370.8,0.004377509446829006
2024-11-26 10:00:00,232.67,232.6,15637.0,231.982,231.60649999999995,-0.0004297378599054,56.231599607458236,63810.2,0.004117058819004139
2024-11-26 11:00:00,232.6,232.95,45758.0,232.122,231.89050000000003,0.0015047291487532,56.94980694980697,60309.0,0.004146707206942859
2024-11-26 12:00:00,232.93,233.18,73993.0,232.498,232.18,0.00098733633827,53.05263157894744,56397.4,0.0032281279352483166
2024-11-26 13:00:00,233.33,233.37,1349329.0,232.96,232.449,0.0008148211681962,58.20812465219809,308640.4,0.002939630708037758
2024-11-26 14:00:00,233.3899,234.81,7418650.0,233.382,232.642,0.0061704589278827,70.7317073170732,1780673.4,0.0025392111618800645
2024-11-26 15:00:00,234.78,235.1699,7156474.0,233.89598,232.93899,0.001532728589072,78.1108678985322,3208840.8,0.0022406723346577494
2024-11-26 16:00:00,235.17,235.03,3441069.0,234.31198,233.21699,-0.0005948890568053,76.4646171693735,3887903.0,0.0025757151809137195
2024-11-26 17:00:00,235.02,235.0,3445150.0,234.67598,233.58699,-0.0001276432795813,75.11686318286463,4562134.4,0.002706660735134801
2024-11-26 18:00:00,235.005,235.08,2612935.0,235.01798,233.98899,0.0003404255319149,66.97583258742557,4814855.6,0.002747282797975637
2024-11-26 19:00:00,235.07,234.92,2752063.0,235.03998,234.21099,-0.000680619363621,72.8195577032784,3881538.2,0.0009019970246975447
2024-11-26 20:00:00,234.91,235.08,6769599.0,235.022,234.45899000000003,0.0006810829218458,73.3121354904608,3804163.2,0.0005882307562913518
2024-11-26 21:00:00,235.06,235.55,2344595.0,235.12600000000003,234.71899,0.0019993193806363,88.01567140148072,3584868.4,0.0010096395464339535
2024-11-26 22:00:00,235.55,235.41,32983.0,235.208,234.94199000000003,-0.0005943536404161,89.61892965135273,2902435.0,0.0010936108340339967
2024-11-26 23:00:00,235.41,235.4617,21641.0,235.28434,235.15116000000003,0.0002196168387069,85.39279764193181,2384176.2,0.001095185768088449
2024-11-27 00:00:00,235.5935,235.53,23610.0,235.40634,235.22316,0.0002900684060294,87.85725360483646,1838485.6,0.0009485795321326968
2024-11-27 09:00:00,235.5,234.4,41630.0,235.27034000000003,235.14617,-0.0047976903154587,65.59206847606329,492891.8,0.0025415720862529533
2024-11-27 10:00:00,234.34,234.38,21935.0,235.03634,235.08117,-8.532423208195492e-05,63.51412225775891,28359.8,0.002154945782882082
2024-11-27 11:00:00,234.26,234.19,30943.0,234.79234,235.00017000000005,-0.0008106493728133,59.2346502094686,27951.8,0.0021470857718913316
2024-11-27 12:00:00,234.29,234.17,71638.0,234.534,234.90917,-8.540074298650767e-05,39.40327173985049,37951.2,0.002106411758049015
2024-11-27 13:00:00,233.95,233.81,168492.0,234.19,234.79817000000003,-0.0015373446641328,27.484353786549747,66927.6,0.0019587635007241927
2024-11-27 14:00:00,233.8,234.32,4002687.0,234.174,234.72217,0.0021812582866429,39.52802359882016,859139.0,0.001393759869765326
2024-11-27 15:00:00,234.33,234.62,4965775.0,234.22200000000004,234.62917,0.0012803004438375,44.80874316939909,1847907.0,0.0015176879641889166
2024-11-27 16:00:00,234.62,234.3525,2950666.0,234.2545,234.52342,-0.001140141505413,40.545808966861536,2431851.6,0.0015787711228437023
2024-11-27 17:00:00,234.35,234.73,2755811.0,234.3665,234.45025,0.0016108213055119,47.662976629766355,2968686.2,0.001696175857644145
2024-11-27 18:00:00,234.73,234.93,1727100.0,234.5905,234.39025,0.0008520427725472,48.17295980511567,3280407.8,0.0012688412271587741
2024-11-27 19:00:00,234.925,235.06,2000757.0,234.7385,234.45625,0.0005533563189034,43.49269588313409,2880021.8,0.0010692837739920487
2024-11-27 20:00:00,235.065,234.99,3791331.0,234.8125,234.51725,-0.0002977963073257,44.31664411366732,2645133.0,0.0010627012150759797
